2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,0,0000000,1ZJ2158C0331385914,10721528,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,30.34,,USD,4.68,1.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,1,0000000,1ZJ2158C0333180499,10721528,,,,,18.0,L,26.0,L,PKG,02,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,22.18,8.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,0,0000000,1ZJ2158C0333180499,10721528,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,30.34,,USD,4.68,1.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,1,0000000,1ZJ2158C0333731956,10721528,,,,,18.0,L,26.0,L,PKG,02,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,22.18,8.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,0,0000000,1ZJ2158C0333731956,10721528,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,30.34,,USD,4.68,1.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,1,0000000,1ZJ2158C0334993734,10721528,,,,,18.0,L,26.0,L,PKG,02,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,22.18,8.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,0,0000000,1ZJ2158C0334993734,10721528,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,30.34,,USD,4.68,1.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,1,0000000,1ZJ2158C0336421866,10721528,,,,,18.1,L,26.0,L,PKG,02,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,22.18,8.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-13,,1ZJ2158C0336421866,,10721528,,P/P,0,0000000,1ZJ2158C0336421866,10721528,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,30.34,,USD,4.68,1.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,HONGKAI-HF*A258*,TransWorld-GA,2420 TECH CENTER PWKY STE 100,,LAWRENCEVILLE,GA,30043,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000010,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0301670359,,10797982,,P/P,1,0000000,1ZJ2158C0301670359,10797982,,,,,31.0,L,31.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.30,7.11,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0301670359,,10797982,,P/P,0,0000000,1ZJ2158C0301670359,10797982,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.41,,USD,4.08,0.94,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0301670359,,10797982,,P/P,0,0000000,1ZJ2158C0301670359,10797982,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0301670359,,10797982,,P/P,1,0000000,1ZJ2158C0301670359,,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,22.0x 18.0x 12.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0302331946,,10790983,,P/P,1,0000000,1ZJ2158C0302331946,10790983,,,,,31.0,L,31.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.30,7.11,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0302331946,,10790983,,P/P,0,0000000,1ZJ2158C0302331946,10790983,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.41,,USD,4.08,0.94,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0302331946,,10790983,,P/P,0,0000000,1ZJ2158C0302331946,10790983,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0302331946,,10790983,,P/P,1,0000000,1ZJ2158C0302331946,,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,22.0x 18.0x 12.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0303445563,,10798518,,P/P,1,0000000,1ZJ2158C0303445563,10798518,,,,,32.0,L,32.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.31,7.11,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0303445563,,10798518,,P/P,0,0000000,1ZJ2158C0303445563,10798518,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.42,,USD,4.08,0.94,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0303445563,,10798518,,P/P,0,0000000,1ZJ2158C0303445563,10798518,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0303445563,,10798518,,P/P,1,0000000,1ZJ2158C0303445563,,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,22.0x 18.0x 12.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0311682381,,10799204,,P/P,1,0000000,1ZJ2158C0311682381,10799204,,,,,35.1,L,36.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,21.12,7.76,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-16,,1ZJ2158C0311682381,,10799204,,P/P,0,0000000,1ZJ2158C0311682381,10799204,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,28.88,,USD,4.46,1.03,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,TAMMIE ERNEST,TransWorld-GA,4260 ASPEN DR APT 5,,TUCSON,AZ,85745,US,AMAZON.COM,AMAZON.COM,4660 NORTH COTTON LANE,,GOODYEAR,AZ,853954515,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
